*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Server Finished *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Server Finished *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
  -- 01Jun2019,13:19:19  --   CDS  SL ORDER  sl status  Status:trigger pending   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 Trigger Price   0.4750    DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000582   RequestId:1        ExchangeOrderNo: 1000000000029375   
  -- 01Jun2019,13:19:19  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:5    Filled QTY:0    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000582   RequestId:1        ExchangeOrderNo: 1000000000029375   
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000563   RequestId:1        ExchangeOrderNo: 1000000000029318   
01-Jun-2019,13:18:52  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000563 Exchange:CDS ExchangeOrderNo:  1000000000029318 Trade Id: 15154 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000564   RequestId:1        ExchangeOrderNo: 1000000000029329   
01-Jun-2019,13:19:02  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000564 Exchange:CDS ExchangeOrderNo:  1000000000029329 Trade Id: 15155 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000565   RequestId:1        ExchangeOrderNo: 1000000000029330   
01-Jun-2019,13:19:03  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000565 Exchange:CDS ExchangeOrderNo:  1000000000029330 Trade Id: 15156 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000566   RequestId:1        ExchangeOrderNo: 1000000000029332   
01-Jun-2019,13:19:04  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000566 Exchange:CDS ExchangeOrderNo:  1000000000029332 Trade Id: 15157 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000567   RequestId:1        ExchangeOrderNo: 1000000000029333   
01-Jun-2019,13:19:05  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000567 Exchange:CDS ExchangeOrderNo:  1000000000029333 Trade Id: 15158 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000568   RequestId:1        ExchangeOrderNo: 1000000000029334   
01-Jun-2019,13:19:06  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000568 Exchange:CDS ExchangeOrderNo:  1000000000029334 Trade Id: 15159 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000569   RequestId:1        ExchangeOrderNo: 1000000000029336   
01-Jun-2019,13:19:07  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000569 Exchange:CDS ExchangeOrderNo:  1000000000029336 Trade Id: 15160 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000570   RequestId:1        ExchangeOrderNo: 1000000000029337   
01-Jun-2019,13:19:07  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000570 Exchange:CDS ExchangeOrderNo:  1000000000029337 Trade Id: 15161 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000571   RequestId:1        ExchangeOrderNo: 1000000000029338   
01-Jun-2019,13:19:08  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000571 Exchange:CDS ExchangeOrderNo:  1000000000029338 Trade Id: 15162 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000572   RequestId:1        ExchangeOrderNo: 1000000000029340   
01-Jun-2019,13:19:09  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000572 Exchange:CDS ExchangeOrderNo:  1000000000029340 Trade Id: 15163 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000573   RequestId:1        ExchangeOrderNo: 1000000000029341   
01-Jun-2019,13:19:10  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000573 Exchange:CDS ExchangeOrderNo:  1000000000029341 Trade Id: 15164 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:25:31  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000575   RequestId:1        ExchangeOrderNo: 1000000000029361   
01-Jun-2019,13:19:33  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:5 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000575 Exchange:CDS ExchangeOrderNo:  1000000000029361 Trade Id: 15165 ExchTimeStamp: 01-Jun-2019 13:25:56
01-Jun-2019,13:19:38  -- 01-Jun-2019 13:25:31  -- Trade confirmed:   LIMIT TradeQty:4 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000576 Exchange:CDS ExchangeOrderNo:  1000000000029369 Trade Id: 15166 ExchTimeStamp: 01-Jun-2019 13:25:56
  -- 01Jun2019,13:26:33  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   EURINR19JUNFUT   Total QTY:1    Disc. QTY:1    Open QTY:1    Filled QTY:0    at 79.0000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000221   RequestId:1        ExchangeOrderNo: 1000000000001016   
  -- 01Jun2019,13:26:33  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   EURINR19JUNFUT   Total QTY:1    Disc. QTY:0    Open QTY:0    Filled QTY:1    at 79.0000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000221   RequestId:1        ExchangeOrderNo: 1000000000001016   
01-Jun-2019,13:26:58  -- 01-Jun-2019 13:26:33  -- Trade confirmed:   LIMIT TradeQty:1 /1 of  EURINR19JUNFUTat  78.5075for CLI for  C26969 by C26969  NESTOrderNo: 190601000000221 Exchange:CDS ExchangeOrderNo:  1000000000001016 Trade Id: 15206 ExchTimeStamp: 01-Jun-2019 13:26:58
  -- 01Jun2019,13:26:33  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   EURINR19JUNFUT   Total QTY:1    Disc. QTY:1    Open QTY:1    Filled QTY:0    at 79.0000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000222   RequestId:1        ExchangeOrderNo: 1000000000001017   
  -- 01Jun2019,13:26:33  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   EURINR19JUNFUT   Total QTY:1    Disc. QTY:0    Open QTY:0    Filled QTY:1    at 79.0000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000222   RequestId:1        ExchangeOrderNo: 1000000000001017   
01-Jun-2019,13:26:58  -- 01-Jun-2019 13:26:33  -- Trade confirmed:   LIMIT TradeQty:1 /1 of  EURINR19JUNFUTat  78.5075for CLI for  C26969 by C26969  NESTOrderNo: 190601000000222 Exchange:CDS ExchangeOrderNo:  1000000000001017 Trade Id: 15207 ExchTimeStamp: 01-Jun-2019 13:26:58
  -- 01Jun2019,13:26:33  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   EURINR19JUNFUT   Total QTY:3    Disc. QTY:1    Open QTY:3    Filled QTY:0    at 79.0000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000223   RequestId:2        ExchangeOrderNo: 1000000000001029   
01-Jun-2019,13:26:58  -- 01-Jun-2019 13:26:33  -- Trade confirmed:   LIMIT TradeQty:1 /3 of  EURINR19JUNFUTat  78.5075for CLI for  C26969 by C26969  NESTOrderNo: 190601000000223 Exchange:CDS ExchangeOrderNo:  1000000000001029 Trade Id: 15208 ExchTimeStamp: 01-Jun-2019 13:26:58
  -- 01Jun2019,13:26:33  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   EURINR19JUNFUT   Total QTY:3    Disc. QTY:0    Open QTY:0    Filled QTY:3    at 79.0000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000223   RequestId:2        ExchangeOrderNo: 1000000000001029   
01-Jun-2019,13:26:58  -- 01-Jun-2019 13:26:33  -- Trade confirmed:   LIMIT TradeQty:2 /2 of  EURINR19JUNFUTat  78.5100for CLI for  C26969 by C26969  NESTOrderNo: 190601000000223 Exchange:CDS ExchangeOrderNo:  1000000000001029 Trade Id: 15209 ExchTimeStamp: 01-Jun-2019 13:26:58
  -- 01Jun2019,13:26:33  --   CDS  LIMIT ORDER  trigger  Status:open   BUY   EURINR19JUNFUT   Total QTY:3    Disc. QTY:0    Open QTY:3    Filled QTY:0    at 79.0000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000427   RequestId:2        ExchangeOrderNo: 1000000000023491   
  -- 01Jun2019,13:26:33  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   EURINR19JUNFUT   Total QTY:3    Disc. QTY:0    Open QTY:0    Filled QTY:3    at 79.0000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000427   RequestId:2        ExchangeOrderNo: 1000000000023491   
01-Jun-2019,13:26:58  -- 01-Jun-2019 13:26:33  -- Trade confirmed:   LIMIT TradeQty:3 /3 of  EURINR19JUNFUTat  78.5125for CLI for  C26969 by C26969  NESTOrderNo: 190601000000427 Exchange:CDS ExchangeOrderNo:  1000000000023491 Trade Id: 15210 ExchTimeStamp: 01-Jun-2019 13:26:58
  -- 01Jun2019,13:28:50  --   CDS  LIMIT ORDER  fill  Status:complete   BUY   USDINR19JUN70CE   Total QTY:5    Disc. QTY:0    Open QTY:0    Filled QTY:5    at 0.5000 DAY  for CLI for C26969 by C26969    NESTOrderNo:190601000000576   RequestId:1        ExchangeOrderNo: 1000000000029369   
01-Jun-2019,13:19:38  -- 01-Jun-2019 13:28:50  -- Trade confirmed:   LIMIT TradeQty:1 /1 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000576 Exchange:CDS ExchangeOrderNo:  1000000000029369 Trade Id: 15420 ExchTimeStamp: 01-Jun-2019 13:29:15
01-Jun-2019,13:19:39  -- 01-Jun-2019 13:28:50  -- Trade confirmed:   LIMIT TradeQty:4 /5 of  USDINR19JUN70CEat  0.5000for CLI for  C26969 by C26969  NESTOrderNo: 190601000000577 Exchange:CDS ExchangeOrderNo:  1000000000029370 Trade Id: 15421 ExchTimeStamp: 01-Jun-2019 13:29:15
*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Started *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*- Log Messages From NEST Started *-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-
01-06-2019,13:55:31  -- Request sent to Get Log Messages
01-06-2019,13:55:10  -- AMO status retrieved
01-06-2019,13:55:10  -- Market status response received .. 
01-06-2019,13:55:10  -- Getting Indices successful. 137 Indices are retrieved
01-06-2019,13:55:10  -- Request sent to Get Log Messages
01-06-2019,13:55:09  -- Request sent to get coverorder triggerperc
01-06-2019,13:55:09  -- Request Sent To get Branch ID
01-06-2019,13:55:09  -- Request sent to get Settlement Number
01-06-2019,13:55:09  -- User logged in successfully
01-06-2019,13:55:09  -- No of Trades : 0
01-06-2019,13:55:09  -- Loading user menu...
01-06-2019,13:55:08  -- Request sent to get Indices
01-06-2019,13:55:08  -- Number of Positions retrieved: 16
01-06-2019,13:55:08  -- Request sent to get positions.
01-06-2019,13:55:08  -- Number of Orders retrieved: 27, Number of updates received: 0
01-06-2019,13:55:08  -- Request sent to get orders.
01-06-2019,13:55:08  -- Number of groups retrieved: 1
01-06-2019,13:55:08  -- Request sent to get group settings for Dealer - C26969
01-06-2019,13:54:44  -- Number of NFO Scrips downloaded : 40041
01-06-2019,13:54:44  -- Number of NFO Scrips loaded : 39839
01-06-2019,13:54:37  -- Request sent to get NFO Scrips
01-06-2019,13:54:37  -- Number of NSE Scrips downloaded : 7339
01-06-2019,13:54:37  -- Number of NSE Scrips loaded : 7339
01-06-2019,13:54:36  -- Request sent to get NSE Scrips
01-06-2019,13:54:36  -- Number of CDS Scrips downloaded : 6591
01-06-2019,13:54:36  -- Number of CDS Scrips loaded : 6555
01-06-2019,13:54:35  -- Request sent to get CDS Scrips
01-06-2019,13:54:35  -- Number of NCDEX Scrips downloaded : 1987
01-06-2019,13:54:35  -- Number of NCDEX Scrips loaded : 1987
01-06-2019,13:54:35  -- Request sent to get NCDEX Scrips
01-06-2019,13:54:35  -- Number of MCX Scrips downloaded : 156
01-06-2019,13:54:35  -- Number of MCX Scrips loaded : 137
01-06-2019,13:54:35  -- Request sent to get MCX Scrips
01-06-2019,13:54:35  -- Number of BSE Scrips downloaded : 13415
01-06-2019,13:54:35  -- Number of BSE Scrips loaded : 13415
01-06-2019,13:54:33  -- Request sent to get BSE Scrips
01-06-2019,13:54:33  -- Order quantity for NFO displayed in Weights
01-06-2019,13:54:33  -- Order quantity for CDS displayed in Weights
01-06-2019,13:54:33  -- Order quantity for NCDEX displayed in Weights
01-06-2019,13:54:33  -- Order quantity for MCX displayed in Weights
01-06-2019,13:54:33  -- Number of order remarks retrieved: 0
01-06-2019,13:54:33  -- Request: mrv_strategy_code_show_tree_all, Process: MRV Clusters ,  Error: No data. 
01-06-2019,13:54:33  -- Request sent to get order remarks...
01-06-2019,13:54:33  -- Number of clients retrieved: 1, client overview enabled for user
01-06-2019,13:54:33  -- Request sent to get active clients ...
01-06-2019,13:54:33  -- Request sent for license registration...
01-06-2019,13:54:32  -- Response received user is assigned the role - DEALER
01-06-2019,13:54:32  -- Request sent to get user settings for user - C26969
01-06-2019,13:54:32  -- Request sent to get T&C for the user - C26969
01-06-2019,13:54:32  -- Response received for user peer information. See misc tab for details
01-06-2019,13:54:32  -- Request sent to get user peer info for user - C26969
01-06-2019,13:54:32  -- Request sent to get product types - 
01-06-2019,13:54:32  -- Request sent to check for updates...
01-06-2019,13:54:32  -- 6 nest files deleted successfully
01-06-2019,13:54:32  -- Login response received, last login at - 01/06/2019 13:50:49
01-06-2019,13:54:32  -- Logging in as C26969
01-06-2019,13:54:28  -- Please enter password to login
01-06-2019,13:54:27  -- **---------------------------------   Welcome To NEST Trader Version : 3.18.1.3   ---------------------------------**
